[2019-12-05 12:21:35 +0000] [3555] [CRITICAL] WORKER TIMEOUT (pid:3567)
    return self.view_functions[rule.endpoint](**req.view_args)
  File "/home/serge/.local/lib/python3.6/site-packages/psiturk/experiment.py", line 748, in regularpage
    return render_template(pagename)
  File "/home/serge/.local/lib/python3.6/site-packages/flask/templating.py", line 134, in render_template
    return _render(ctx.app.jinja_env.get_or_select_template(template_name_or_list),
  File "/home/serge/.local/lib/python3.6/site-packages/jinja2/environment.py", line 869, in get_or_select_template
    return self.get_template(template_name_or_list, parent, globals)
  File "/home/serge/.local/lib/python3.6/site-packages/jinja2/environment.py", line 830, in get_template
    return self._load_template(name, self.make_globals(globals))
  File "/home/serge/.local/lib/python3.6/site-packages/jinja2/environment.py", line 804, in _load_template
    template = self.loader.load(self, name, globals)
  File "/home/serge/.local/lib/python3.6/site-packages/jinja2/loaders.py", line 113, in load
    source, filename, uptodate = self.get_source(environment, name)
  File "/home/serge/.local/lib/python3.6/site-packages/flask/templating.py", line 58, in get_source
    return self._get_source_fast(environment, template)
  File "/home/serge/.local/lib/python3.6/site-packages/flask/templating.py", line 86, in _get_source_fast
    raise TemplateNotFound(template)
jinja2.exceptions.TemplateNotFound: robots.txt
2020-01-01 12:31:52,021 Exception on /static/js/jspsych/plugins/jspsych-paramenters.js [GET]
Traceback (most recent call last):
  File "/home/serge/.local/lib/python3.6/site-packages/flask/app.py", line 2311, in wsgi_app
    response = self.full_dispatch_request()
  File "/home/serge/.local/lib/python3.6/site-packages/flask/app.py", line 1834, in full_dispatch_request
    rv = self.handle_user_exception(e)
  File "/home/serge/.local/lib/python3.6/site-packages/flask/app.py", line 1737, in handle_user_exception
    reraise(exc_type, exc_value, tb)
  File "/home/serge/.local/lib/python3.6/site-packages/flask/_compat.py", line 36, in reraise
    raise value
  File "/home/serge/.local/lib/python3.6/site-packages/flask/app.py", line 1832, in full_dispatch_request
    rv = self.dispatch_request()
  File "/home/serge/.local/lib/python3.6/site-packages/flask/app.py", line 1818, in dispatch_request
    return self.view_functions[rule.endpoint](**req.view_args)
  File "/home/serge/.local/lib/python3.6/site-packages/flask/helpers.py", line 983, in send_static_file
    cache_timeout=cache_timeout)
  File "/home/serge/.local/lib/python3.6/site-packages/flask/helpers.py", line 720, in send_from_directory
    return send_file(filename, **options)
  File "/home/serge/.local/lib/python3.6/site-packages/flask/helpers.py", line 595, in send_file
    file = open(filename, 'rb')
PermissionError: [Errno 13] Permission denied: '/mnt/d/Upwork/Iain/pittask/static/js/jspsych/plugins/jspsych-paramenters.js'
[2020-01-01 12:32:23 +0200] [177] [CRITICAL] WORKER TIMEOUT (pid:202)
2020-01-01 12:42:42,937 Exception on /static/js/jspsych/plugins/jspsych-paramenters.js [GET]
Traceback (most recent call last):
  File "/home/serge/.local/lib/python3.6/site-packages/flask/app.py", line 2311, in wsgi_app
    response = self.full_dispatch_request()
  File "/home/serge/.local/lib/python3.6/site-packages/flask/app.py", line 1834, in full_dispatch_request
    rv = self.handle_user_exception(e)
  File "/home/serge/.local/lib/python3.6/site-packages/flask/app.py", line 1737, in handle_user_exception
    reraise(exc_type, exc_value, tb)
  File "/home/serge/.local/lib/python3.6/site-packages/flask/_compat.py", line 36, in reraise
    raise value
  File "/home/serge/.local/lib/python3.6/site-packages/flask/app.py", line 1832, in full_dispatch_request
    rv = self.dispatch_request()
  File "/home/serge/.local/lib/python3.6/site-packages/flask/app.py", line 1818, in dispatch_request
    return self.view_functions[rule.endpoint](**req.view_args)
  File "/home/serge/.local/lib/python3.6/site-packages/flask/helpers.py", line 983, in send_static_file
    cache_timeout=cache_timeout)
  File "/home/serge/.local/lib/python3.6/site-packages/flask/helpers.py", line 720, in send_from_directory
    return send_file(filename, **options)
  File "/home/serge/.local/lib/python3.6/site-packages/flask/helpers.py", line 595, in send_file
    file = open(filename, 'rb')
PermissionError: [Errno 13] Permission denied: '/mnt/d/Upwork/Iain/pittask/static/js/jspsych/plugins/jspsych-paramenters.js'
[2020-01-01 12:43:14 +0200] [177] [CRITICAL] WORKER TIMEOUT (pid:237)
[2020-01-01 12:50:16 +0200] [177] [CRITICAL] WORKER TIMEOUT (pid:182)
[2020-01-01 12:50:16 +0200] [177] [CRITICAL] WORKER TIMEOUT (pid:186)
[2020-01-01 12:55:08 +0200] [177] [CRITICAL] WORKER TIMEOUT (pid:196)
[2020-01-01 12:55:08 +0200] [177] [CRITICAL] WORKER TIMEOUT (pid:244)
[2020-01-01 13:10:33 +0200] [177] [CRITICAL] WORKER TIMEOUT (pid:217)
[2020-01-01 13:18:13 +0200] [279] [CRITICAL] WORKER TIMEOUT (pid:295)
[2020-01-01 13:22:49 +0200] [279] [CRITICAL] WORKER TIMEOUT (pid:291)
[2020-01-01 13:22:56 +0200] [279] [CRITICAL] WORKER TIMEOUT (pid:304)
[2020-01-01 13:30:58 +0200] [417] [CRITICAL] WORKER TIMEOUT (pid:421)
2020-01-01 13:43:00,950 Exception on /compute_bonus [GET]
Traceback (most recent call last):
  File "/home/serge/.local/lib/python3.6/site-packages/flask/app.py", line 2311, in wsgi_app
    response = self.full_dispatch_request()
  File "/home/serge/.local/lib/python3.6/site-packages/flask/app.py", line 1834, in full_dispatch_request
    rv = self.handle_user_exception(e)
  File "/home/serge/.local/lib/python3.6/site-packages/flask/app.py", line 1737, in handle_user_exception
    reraise(exc_type, exc_value, tb)
  File "/home/serge/.local/lib/python3.6/site-packages/flask/_compat.py", line 36, in reraise
    raise value
  File "/home/serge/.local/lib/python3.6/site-packages/flask/app.py", line 1832, in full_dispatch_request
    rv = self.dispatch_request()
  File "/home/serge/.local/lib/python3.6/site-packages/flask/app.py", line 1818, in dispatch_request
    return self.view_functions[rule.endpoint](**req.view_args)
  File "/mnt/d/Upwork/Iain/pittask/custom.py", line 78, in compute_bonus
    if not request.args.has_key('uniqueId'):
AttributeError: 'ImmutableMultiDict' object has no attribute 'has_key'
[2020-01-01 13:43:31 +0200] [594] [CRITICAL] WORKER TIMEOUT (pid:598)
[2020-01-01 23:16:00 +0200] [1549] [CRITICAL] WORKER TIMEOUT (pid:1557)
[2020-01-01 23:30:07 +0200] [1549] [CRITICAL] WORKER TIMEOUT (pid:1564)
[2020-01-01 23:54:00 +0200] [1787] [CRITICAL] WORKER TIMEOUT (pid:1791)
[2020-01-01 23:55:04 +0200] [1787] [CRITICAL] WORKER TIMEOUT (pid:1806)
[2020-01-01 23:59:14 +0200] [1787] [CRITICAL] WORKER TIMEOUT (pid:1795)
[2020-01-02 00:06:16 +0200] [2433] [CRITICAL] WORKER TIMEOUT (pid:2438)
[2020-01-02 03:32:49 +0200] [2433] [CRITICAL] WORKER TIMEOUT (pid:2436)
[2020-01-02 03:32:49 +0200] [2433] [CRITICAL] WORKER TIMEOUT (pid:2437)
[2020-01-02 03:32:49 +0200] [2433] [CRITICAL] WORKER TIMEOUT (pid:2439)
[2020-01-02 03:32:49 +0200] [2433] [CRITICAL] WORKER TIMEOUT (pid:2441)
[2020-01-02 03:32:49 +0200] [2433] [CRITICAL] WORKER TIMEOUT (pid:2444)
[2020-01-02 03:32:49 +0200] [2433] [CRITICAL] WORKER TIMEOUT (pid:2445)
[2020-01-02 03:32:49 +0200] [2433] [CRITICAL] WORKER TIMEOUT (pid:2447)
[2020-01-02 03:32:49 +0200] [2433] [CRITICAL] WORKER TIMEOUT (pid:2448)
[2020-01-02 03:32:49 +0200] [2433] [CRITICAL] WORKER TIMEOUT (pid:2451)
[2020-01-02 03:32:49 +0200] [2433] [CRITICAL] WORKER TIMEOUT (pid:2452)
[2020-01-02 03:32:49 +0200] [2433] [CRITICAL] WORKER TIMEOUT (pid:2454)
[2020-01-02 03:32:49 +0200] [2433] [CRITICAL] WORKER TIMEOUT (pid:2456)
[2020-01-02 03:32:49 +0200] [2433] [CRITICAL] WORKER TIMEOUT (pid:2460)
[2020-01-02 03:32:49 +0200] [2433] [CRITICAL] WORKER TIMEOUT (pid:2463)
[2020-01-02 03:32:49 +0200] [2433] [CRITICAL] WORKER TIMEOUT (pid:2464)
[2020-01-02 03:32:49 +0200] [2433] [CRITICAL] WORKER TIMEOUT (pid:2467)
[2020-01-02 03:32:49 +0200] [2433] [CRITICAL] WORKER TIMEOUT (pid:2493)
[2020-01-02 15:45:13 +0200] [2433] [CRITICAL] WORKER TIMEOUT (pid:2496)
[2020-01-02 15:45:13 +0200] [2433] [CRITICAL] WORKER TIMEOUT (pid:2497)
[2020-01-02 15:45:13 +0200] [2433] [CRITICAL] WORKER TIMEOUT (pid:2498)
[2020-01-02 15:45:13 +0200] [2433] [CRITICAL] WORKER TIMEOUT (pid:2499)
[2020-01-02 15:45:13 +0200] [2433] [CRITICAL] WORKER TIMEOUT (pid:2500)
[2020-01-02 15:45:13 +0200] [2433] [CRITICAL] WORKER TIMEOUT (pid:2502)
[2020-01-02 15:45:13 +0200] [2433] [CRITICAL] WORKER TIMEOUT (pid:2504)
[2020-01-02 15:45:13 +0200] [2433] [CRITICAL] WORKER TIMEOUT (pid:2506)
[2020-01-02 15:45:13 +0200] [2433] [CRITICAL] WORKER TIMEOUT (pid:2507)
[2020-01-02 15:45:13 +0200] [2433] [CRITICAL] WORKER TIMEOUT (pid:2510)
[2020-01-02 15:45:13 +0200] [2433] [CRITICAL] WORKER TIMEOUT (pid:2513)
[2020-01-02 15:45:13 +0200] [2433] [CRITICAL] WORKER TIMEOUT (pid:2516)
[2020-01-02 15:45:13 +0200] [2433] [CRITICAL] WORKER TIMEOUT (pid:2518)
[2020-01-02 15:45:13 +0200] [2433] [CRITICAL] WORKER TIMEOUT (pid:2523)
[2020-01-02 15:45:13 +0200] [2433] [CRITICAL] WORKER TIMEOUT (pid:2526)
[2020-01-02 15:45:13 +0200] [2433] [CRITICAL] WORKER TIMEOUT (pid:2529)
[2020-01-02 15:45:13 +0200] [2433] [CRITICAL] WORKER TIMEOUT (pid:2531)
[2020-01-02 19:19:26 +0200] [2433] [CRITICAL] WORKER TIMEOUT (pid:2547)
[2020-01-02 19:19:26 +0200] [2433] [CRITICAL] WORKER TIMEOUT (pid:2548)
[2020-01-02 19:19:26 +0200] [2433] [CRITICAL] WORKER TIMEOUT (pid:2549)
[2020-01-02 19:19:26 +0200] [2433] [CRITICAL] WORKER TIMEOUT (pid:2550)
[2020-01-02 19:19:26 +0200] [2433] [CRITICAL] WORKER TIMEOUT (pid:2551)
[2020-01-02 19:19:26 +0200] [2433] [CRITICAL] WORKER TIMEOUT (pid:2552)
[2020-01-02 19:19:26 +0200] [2433] [CRITICAL] WORKER TIMEOUT (pid:2553)
[2020-01-02 19:19:26 +0200] [2433] [CRITICAL] WORKER TIMEOUT (pid:2554)
[2020-01-02 19:19:26 +0200] [2433] [CRITICAL] WORKER TIMEOUT (pid:2555)
[2020-01-02 19:19:26 +0200] [2433] [CRITICAL] WORKER TIMEOUT (pid:2556)
[2020-01-02 19:19:26 +0200] [2433] [CRITICAL] WORKER TIMEOUT (pid:2557)
[2020-01-02 19:19:26 +0200] [2433] [CRITICAL] WORKER TIMEOUT (pid:2562)
[2020-01-02 19:19:26 +0200] [2433] [CRITICAL] WORKER TIMEOUT (pid:2565)
[2020-01-02 19:19:26 +0200] [2433] [CRITICAL] WORKER TIMEOUT (pid:2568)
[2020-01-02 19:19:26 +0200] [2433] [CRITICAL] WORKER TIMEOUT (pid:2570)
[2020-01-02 19:19:26 +0200] [2433] [CRITICAL] WORKER TIMEOUT (pid:2573)
[2020-01-02 19:19:26 +0200] [2433] [CRITICAL] WORKER TIMEOUT (pid:2574)
[2020-01-02 23:58:26 +0200] [2433] [CRITICAL] WORKER TIMEOUT (pid:2598)
[2020-01-02 23:58:26 +0200] [2433] [CRITICAL] WORKER TIMEOUT (pid:2599)
[2020-01-02 23:58:26 +0200] [2433] [CRITICAL] WORKER TIMEOUT (pid:2600)
[2020-01-02 23:58:26 +0200] [2433] [CRITICAL] WORKER TIMEOUT (pid:2602)
[2020-01-02 23:58:26 +0200] [2433] [CRITICAL] WORKER TIMEOUT (pid:2605)
[2020-01-02 23:58:26 +0200] [2433] [CRITICAL] WORKER TIMEOUT (pid:2606)
[2020-01-02 23:58:26 +0200] [2433] [CRITICAL] WORKER TIMEOUT (pid:2608)
[2020-01-02 23:58:26 +0200] [2433] [CRITICAL] WORKER TIMEOUT (pid:2612)
[2020-01-02 23:58:26 +0200] [2433] [CRITICAL] WORKER TIMEOUT (pid:2614)
[2020-01-02 23:58:26 +0200] [2433] [CRITICAL] WORKER TIMEOUT (pid:2615)
[2020-01-02 23:58:26 +0200] [2433] [CRITICAL] WORKER TIMEOUT (pid:2617)
[2020-01-02 23:58:26 +0200] [2433] [CRITICAL] WORKER TIMEOUT (pid:2620)
[2020-01-02 23:58:26 +0200] [2433] [CRITICAL] WORKER TIMEOUT (pid:2622)
[2020-01-02 23:58:26 +0200] [2433] [CRITICAL] WORKER TIMEOUT (pid:2623)
[2020-01-02 23:58:26 +0200] [2433] [CRITICAL] WORKER TIMEOUT (pid:2625)
[2020-01-02 23:58:26 +0200] [2433] [CRITICAL] WORKER TIMEOUT (pid:2627)
[2020-01-02 23:58:26 +0200] [2433] [CRITICAL] WORKER TIMEOUT (pid:2631)
[2020-01-03 04:19:54 +0200] [2433] [CRITICAL] WORKER TIMEOUT (pid:2649)
[2020-01-03 04:19:54 +0200] [2433] [CRITICAL] WORKER TIMEOUT (pid:2650)
[2020-01-03 04:19:54 +0200] [2433] [CRITICAL] WORKER TIMEOUT (pid:2651)
[2020-01-03 04:19:54 +0200] [2433] [CRITICAL] WORKER TIMEOUT (pid:2652)
[2020-01-03 04:19:54 +0200] [2433] [CRITICAL] WORKER TIMEOUT (pid:2653)
[2020-01-03 04:19:54 +0200] [2433] [CRITICAL] WORKER TIMEOUT (pid:2654)
[2020-01-03 04:19:55 +0200] [2433] [CRITICAL] WORKER TIMEOUT (pid:2655)
[2020-01-03 04:19:55 +0200] [2433] [CRITICAL] WORKER TIMEOUT (pid:2656)
[2020-01-03 04:19:55 +0200] [2433] [CRITICAL] WORKER TIMEOUT (pid:2657)
[2020-01-03 04:19:55 +0200] [2433] [CRITICAL] WORKER TIMEOUT (pid:2658)
[2020-01-03 04:19:55 +0200] [2433] [CRITICAL] WORKER TIMEOUT (pid:2659)
[2020-01-03 04:19:55 +0200] [2433] [CRITICAL] WORKER TIMEOUT (pid:2663)
[2020-01-03 04:19:55 +0200] [2433] [CRITICAL] WORKER TIMEOUT (pid:2667)
[2020-01-03 04:19:55 +0200] [2433] [CRITICAL] WORKER TIMEOUT (pid:2668)
[2020-01-03 04:19:55 +0200] [2433] [CRITICAL] WORKER TIMEOUT (pid:2669)
[2020-01-03 04:19:55 +0200] [2433] [CRITICAL] WORKER TIMEOUT (pid:2674)
[2020-01-03 04:19:55 +0200] [2433] [CRITICAL] WORKER TIMEOUT (pid:2675)
2020-01-03 14:09:52,926 hit_assign_worker_id_not_set_in_consent (1002) {'hitId': 'debug75Ior', 'workerId': 'debugk2dlE', 'mode': 'debug'}
[2020-01-03 16:12:38 +0200] [3521] [CRITICAL] WORKER TIMEOUT (pid:3524)
[2020-01-03 16:12:38 +0200] [3521] [CRITICAL] WORKER TIMEOUT (pid:3525)
[2020-01-03 16:12:38 +0200] [3521] [CRITICAL] WORKER TIMEOUT (pid:3526)
[2020-01-03 16:12:38 +0200] [3521] [CRITICAL] WORKER TIMEOUT (pid:3527)
[2020-01-03 16:12:38 +0200] [3521] [CRITICAL] WORKER TIMEOUT (pid:3528)
[2020-01-03 16:12:38 +0200] [3521] [CRITICAL] WORKER TIMEOUT (pid:3530)
[2020-01-03 16:12:38 +0200] [3521] [CRITICAL] WORKER TIMEOUT (pid:3533)
[2020-01-03 16:12:38 +0200] [3521] [CRITICAL] WORKER TIMEOUT (pid:3534)
[2020-01-03 16:12:38 +0200] [3521] [CRITICAL] WORKER TIMEOUT (pid:3537)
[2020-01-03 16:12:38 +0200] [3521] [CRITICAL] WORKER TIMEOUT (pid:3539)
[2020-01-03 16:12:38 +0200] [3521] [CRITICAL] WORKER TIMEOUT (pid:3540)
[2020-01-03 16:12:38 +0200] [3521] [CRITICAL] WORKER TIMEOUT (pid:3541)
[2020-01-03 16:12:38 +0200] [3521] [CRITICAL] WORKER TIMEOUT (pid:3544)
[2020-01-03 16:12:38 +0200] [3521] [CRITICAL] WORKER TIMEOUT (pid:3545)
[2020-01-03 16:12:38 +0200] [3521] [CRITICAL] WORKER TIMEOUT (pid:3547)
[2020-01-03 16:12:38 +0200] [3521] [CRITICAL] WORKER TIMEOUT (pid:3548)
[2020-01-03 16:12:38 +0200] [3521] [CRITICAL] WORKER TIMEOUT (pid:3551)
[2020-01-03 16:41:42 +0200] [3521] [CRITICAL] WORKER TIMEOUT (pid:10925)
[2020-01-03 16:41:42 +0200] [3521] [CRITICAL] WORKER TIMEOUT (pid:10926)
[2020-01-03 16:41:42 +0200] [3521] [CRITICAL] WORKER TIMEOUT (pid:10927)
[2020-01-03 16:41:42 +0200] [3521] [CRITICAL] WORKER TIMEOUT (pid:10928)
[2020-01-03 16:41:42 +0200] [3521] [CRITICAL] WORKER TIMEOUT (pid:10930)
[2020-01-03 16:41:42 +0200] [3521] [CRITICAL] WORKER TIMEOUT (pid:10932)
[2020-01-03 16:41:42 +0200] [3521] [CRITICAL] WORKER TIMEOUT (pid:10936)
[2020-01-03 16:41:42 +0200] [3521] [CRITICAL] WORKER TIMEOUT (pid:10937)
[2020-01-03 16:41:42 +0200] [3521] [CRITICAL] WORKER TIMEOUT (pid:10942)
[2020-01-03 16:41:42 +0200] [3521] [CRITICAL] WORKER TIMEOUT (pid:10951)
[2020-01-03 16:41:42 +0200] [3521] [CRITICAL] WORKER TIMEOUT (pid:10963)
[2020-01-03 16:41:42 +0200] [3521] [CRITICAL] WORKER TIMEOUT (pid:10965)
[2020-01-03 16:41:42 +0200] [3521] [CRITICAL] WORKER TIMEOUT (pid:10968)
[2020-01-03 16:41:42 +0200] [3521] [CRITICAL] WORKER TIMEOUT (pid:10969)
[2020-01-03 16:41:42 +0200] [3521] [CRITICAL] WORKER TIMEOUT (pid:10971)
[2020-01-03 16:41:42 +0200] [3521] [CRITICAL] WORKER TIMEOUT (pid:10972)
[2020-01-03 16:41:42 +0200] [3521] [CRITICAL] WORKER TIMEOUT (pid:10973)
[2020-10-16 22:26:52 +0300] [25568] [CRITICAL] WORKER TIMEOUT (pid:25574)
[2020-10-16 22:26:54 +0300] [25568] [CRITICAL] WORKER TIMEOUT (pid:25576)
[2020-10-16 22:26:54 +0300] [25568] [CRITICAL] WORKER TIMEOUT (pid:25578)
[2020-10-16 22:26:54 +0300] [25568] [CRITICAL] WORKER TIMEOUT (pid:25579)
[2020-10-16 22:26:54 +0300] [25568] [CRITICAL] WORKER TIMEOUT (pid:25580)
[2020-10-16 22:26:54 +0300] [25568] [CRITICAL] WORKER TIMEOUT (pid:25581)
[2020-10-16 22:26:54 +0300] [25568] [CRITICAL] WORKER TIMEOUT (pid:25582)
[2020-10-16 22:26:54 +0300] [25568] [CRITICAL] WORKER TIMEOUT (pid:25583)
[2020-10-16 22:26:54 +0300] [25568] [CRITICAL] WORKER TIMEOUT (pid:25584)
[2020-10-16 22:26:54 +0300] [25568] [CRITICAL] WORKER TIMEOUT (pid:25585)
[2020-10-16 22:26:54 +0300] [25568] [CRITICAL] WORKER TIMEOUT (pid:25586)
[2020-10-16 22:26:54 +0300] [25568] [CRITICAL] WORKER TIMEOUT (pid:25587)
[2020-10-16 22:26:54 +0300] [25568] [CRITICAL] WORKER TIMEOUT (pid:25588)
[2020-10-16 22:26:54 +0300] [25568] [CRITICAL] WORKER TIMEOUT (pid:25589)
[2020-10-16 22:26:54 +0300] [25568] [CRITICAL] WORKER TIMEOUT (pid:25590)
[2020-10-16 22:26:54 +0300] [25568] [CRITICAL] WORKER TIMEOUT (pid:25591)
[2020-10-16 22:26:54 +0300] [25568] [CRITICAL] WORKER TIMEOUT (pid:25598)
[2020-12-07 00:38:08 +0300] [51180] [CRITICAL] WORKER TIMEOUT (pid:51759)
[2020-12-07 00:38:08 +0300] [51180] [CRITICAL] WORKER TIMEOUT (pid:51760)
[2020-12-07 00:38:08 +0300] [51180] [CRITICAL] WORKER TIMEOUT (pid:51761)
[2020-12-07 00:38:08 +0300] [51180] [CRITICAL] WORKER TIMEOUT (pid:51762)
[2020-12-07 00:38:08 +0300] [51180] [CRITICAL] WORKER TIMEOUT (pid:51765)
[2020-12-07 00:38:08 +0300] [51180] [CRITICAL] WORKER TIMEOUT (pid:51766)
[2020-12-07 00:38:08 +0300] [51180] [CRITICAL] WORKER TIMEOUT (pid:51767)
[2020-12-07 00:38:08 +0300] [51180] [CRITICAL] WORKER TIMEOUT (pid:51769)
[2020-12-07 00:38:08 +0300] [51180] [CRITICAL] WORKER TIMEOUT (pid:51770)
[2020-12-07 00:38:08 +0300] [51180] [CRITICAL] WORKER TIMEOUT (pid:51771)
[2020-12-07 00:38:08 +0300] [51180] [CRITICAL] WORKER TIMEOUT (pid:51772)
[2020-12-07 00:38:08 +0300] [51180] [CRITICAL] WORKER TIMEOUT (pid:51773)
[2020-12-07 00:38:08 +0300] [51180] [CRITICAL] WORKER TIMEOUT (pid:51775)
[2020-12-07 06:16:47 +0300] [51180] [CRITICAL] WORKER TIMEOUT (pid:53696)
[2020-12-07 06:16:47 +0300] [51180] [CRITICAL] WORKER TIMEOUT (pid:53698)
[2020-12-07 06:16:47 +0300] [51180] [CRITICAL] WORKER TIMEOUT (pid:53700)
[2020-12-07 06:16:47 +0300] [51180] [CRITICAL] WORKER TIMEOUT (pid:53701)
[2020-12-07 06:16:47 +0300] [51180] [CRITICAL] WORKER TIMEOUT (pid:53688)
[2020-12-07 06:16:47 +0300] [51180] [CRITICAL] WORKER TIMEOUT (pid:51763)
[2020-12-07 06:16:47 +0300] [51180] [CRITICAL] WORKER TIMEOUT (pid:51764)
[2020-12-07 06:16:47 +0300] [51180] [CRITICAL] WORKER TIMEOUT (pid:53694)
[2020-12-07 06:16:47 +0300] [51180] [CRITICAL] WORKER TIMEOUT (pid:53687)
[2020-12-07 06:16:47 +0300] [51180] [CRITICAL] WORKER TIMEOUT (pid:51768)
[2020-12-07 06:16:47 +0300] [51180] [CRITICAL] WORKER TIMEOUT (pid:53689)
[2020-12-07 06:16:47 +0300] [51180] [CRITICAL] WORKER TIMEOUT (pid:53690)
[2020-12-07 06:16:47 +0300] [51180] [CRITICAL] WORKER TIMEOUT (pid:53691)
[2020-12-07 06:16:47 +0300] [51180] [CRITICAL] WORKER TIMEOUT (pid:53692)
[2020-12-07 06:16:47 +0300] [51180] [CRITICAL] WORKER TIMEOUT (pid:53693)
[2020-12-07 06:16:47 +0300] [51180] [CRITICAL] WORKER TIMEOUT (pid:51774)
[2020-12-07 06:16:47 +0300] [51180] [CRITICAL] WORKER TIMEOUT (pid:53695)
[2020-12-07 12:21:09 +0300] [51180] [CRITICAL] WORKER TIMEOUT (pid:53729)
[2020-12-07 12:21:09 +0300] [51180] [CRITICAL] WORKER TIMEOUT (pid:53730)
[2020-12-07 12:21:09 +0300] [51180] [CRITICAL] WORKER TIMEOUT (pid:53731)
[2020-12-07 12:21:09 +0300] [51180] [CRITICAL] WORKER TIMEOUT (pid:53732)
[2020-12-07 12:21:09 +0300] [51180] [CRITICAL] WORKER TIMEOUT (pid:53733)
[2020-12-07 12:21:09 +0300] [51180] [CRITICAL] WORKER TIMEOUT (pid:53734)
[2020-12-07 12:21:09 +0300] [51180] [CRITICAL] WORKER TIMEOUT (pid:53735)
[2020-12-07 12:21:09 +0300] [51180] [CRITICAL] WORKER TIMEOUT (pid:53736)
[2020-12-07 12:21:09 +0300] [51180] [CRITICAL] WORKER TIMEOUT (pid:53737)
[2020-12-07 12:21:09 +0300] [51180] [CRITICAL] WORKER TIMEOUT (pid:53739)
[2020-12-07 12:21:09 +0300] [51180] [CRITICAL] WORKER TIMEOUT (pid:53741)
[2020-12-07 12:21:09 +0300] [51180] [CRITICAL] WORKER TIMEOUT (pid:53743)
[2020-12-07 12:21:09 +0300] [51180] [CRITICAL] WORKER TIMEOUT (pid:53746)
[2020-12-07 12:21:09 +0300] [51180] [CRITICAL] WORKER TIMEOUT (pid:53747)
[2020-12-07 12:21:09 +0300] [51180] [CRITICAL] WORKER TIMEOUT (pid:53749)
[2020-12-07 12:21:09 +0300] [51180] [CRITICAL] WORKER TIMEOUT (pid:53751)
[2020-12-07 12:21:09 +0300] [51180] [CRITICAL] WORKER TIMEOUT (pid:53752)
[2020-12-07 21:37:59 +0300] [51180] [CRITICAL] WORKER TIMEOUT (pid:54977)
[2020-12-07 21:37:59 +0300] [51180] [CRITICAL] WORKER TIMEOUT (pid:54978)
[2020-12-07 21:37:59 +0300] [51180] [CRITICAL] WORKER TIMEOUT (pid:54979)
[2020-12-07 21:37:59 +0300] [51180] [CRITICAL] WORKER TIMEOUT (pid:54980)
[2020-12-07 21:37:59 +0300] [51180] [CRITICAL] WORKER TIMEOUT (pid:54981)
[2020-12-07 21:37:59 +0300] [51180] [CRITICAL] WORKER TIMEOUT (pid:54982)
[2020-12-07 21:37:59 +0300] [51180] [CRITICAL] WORKER TIMEOUT (pid:54985)
[2020-12-07 21:37:59 +0300] [51180] [CRITICAL] WORKER TIMEOUT (pid:54986)
[2020-12-07 21:37:59 +0300] [51180] [CRITICAL] WORKER TIMEOUT (pid:54987)
[2020-12-07 21:37:59 +0300] [51180] [CRITICAL] WORKER TIMEOUT (pid:54988)
[2020-12-07 21:37:59 +0300] [51180] [CRITICAL] WORKER TIMEOUT (pid:54989)
[2020-12-07 21:37:59 +0300] [51180] [CRITICAL] WORKER TIMEOUT (pid:54990)
[2020-12-07 21:37:59 +0300] [51180] [CRITICAL] WORKER TIMEOUT (pid:54991)
[2020-12-07 21:37:59 +0300] [51180] [CRITICAL] WORKER TIMEOUT (pid:54992)
[2020-12-07 21:37:59 +0300] [51180] [CRITICAL] WORKER TIMEOUT (pid:54993)
[2020-12-07 21:37:59 +0300] [51180] [CRITICAL] WORKER TIMEOUT (pid:54994)
[2020-12-07 21:37:59 +0300] [51180] [CRITICAL] WORKER TIMEOUT (pid:54995)
